"perm","mu","name","size","DC","method","power"
"TRUE",0.2,"Rap1 signaling pathway",183,0.180327868852459,"DEGraph",1
"TRUE",0.2,"Calcium signaling pathway",173,0.092485549132948,"DEGraph",0.96
"TRUE",0.2,"cGMP-PKG signaling pathway",140,0.0571428571428571,"DEGraph",0.855
"TRUE",0.2,"cAMP signaling pathway",182,0.0879120879120879,"DEGraph",0.995
"TRUE",0.2,"Chemokine signaling pathway",166,0.0903614457831325,"DEGraph",0.96
"TRUE",0.2,"NF-kappa B signaling pathway",70,0.1,"DEGraph",0.77
"TRUE",0.2,"HIF-1 signaling pathway",92,0.130434782608696,"DEGraph",0.97
"TRUE",0.2,"FoxO signaling pathway",109,0.0917431192660551,"DEGraph",0.915
"TRUE",0.2,"Phosphatidylinositol signaling system",81,0.160493827160494,"DEGraph",0.97
"TRUE",0.2,"Sphingolipid signaling pathway",87,0.114942528735632,"DEGraph",0.88
"TRUE",0.2,"Phospholipase D signaling pathway",107,0.158878504672897,"DEGraph",1
"TRUE",0.2,"p53 signaling pathway",69,0.0144927536231884,"DEGraph",0.065
"TRUE",0.2,"mTOR signaling pathway",127,0.078740157480315,"DEGraph",0.89
"TRUE",0.2,"PI3K-Akt signaling pathway",315,0.120634920634921,"DEGraph",1
"TRUE",0.2,"AMPK signaling pathway",88,0.0795454545454545,"DEGraph",0.88
"TRUE",0.2,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"DEGraph",1
"TRUE",0.2,"Wnt signaling pathway",136,0.147058823529412,"DEGraph",1
"TRUE",0.2,"Notch signaling pathway",41,0,"DEGraph",0.025
"TRUE",0.2,"Hedgehog signaling pathway",44,0.0454545454545455,"DEGraph",0.205
"TRUE",0.2,"TGF-beta signaling pathway",69,0.072463768115942,"DEGraph",0.65
"TRUE",0.2,"VEGF signaling pathway",49,0.204081632653061,"DEGraph",0.985
"TRUE",0.2,"Apelin signaling pathway",120,0.15,"DEGraph",0.995
"TRUE",0.2,"Hippo signaling pathway",142,0.154929577464789,"DEGraph",1
"TRUE",0.2,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"DEGraph",0.315
"TRUE",0.2,"Toll-like receptor signaling pathway",83,0.0602409638554217,"DEGraph",0.73
"TRUE",0.2,"NOD-like receptor signaling pathway",134,0.0447761194029851,"DEGraph",0.625
"TRUE",0.2,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"DEGraph",0.275
"TRUE",0.2,"C-type lectin receptor signaling pathway",94,0.106382978723404,"DEGraph",0.935
"TRUE",0.2,"JAK-STAT signaling pathway",147,0.0408163265306122,"DEGraph",0.37
"TRUE",0.2,"IL-17 signaling pathway",12,0.0833333333333333,"DEGraph",0.27
"TRUE",0.2,"T cell receptor signaling pathway",90,0.0777777777777778,"DEGraph",0.78
"TRUE",0.2,"B cell receptor signaling pathway",62,0.161290322580645,"DEGraph",0.945
"TRUE",0.2,"Fc epsilon RI signaling pathway",50,0.22,"DEGraph",0.995
"TRUE",0.2,"TNF signaling pathway",65,0.123076923076923,"DEGraph",0.985
"TRUE",0.2,"Neurotrophin signaling pathway",106,0.0849056603773585,"DEGraph",0.895
"TRUE",0.2,"Retrograde endocannabinoid signaling",87,0.103448275862069,"DEGraph",0.83
"TRUE",0.2,"Insulin signaling pathway",126,0.0714285714285714,"DEGraph",0.92
"TRUE",0.2,"GnRH signaling pathway",76,0.131578947368421,"DEGraph",0.935
"TRUE",0.2,"Estrogen signaling pathway",115,0.0869565217391304,"DEGraph",0.88
"TRUE",0.2,"Prolactin signaling pathway",63,0.111111111111111,"DEGraph",0.9
"TRUE",0.2,"Thyroid hormone signaling pathway",101,0.198019801980198,"DEGraph",1
"TRUE",0.2,"Adipocytokine signaling pathway",59,0.0677966101694915,"DEGraph",0.615
"TRUE",0.2,"Oxytocin signaling pathway",139,0.115107913669065,"DEGraph",1
"TRUE",0.2,"Glucagon signaling pathway",81,0.0864197530864197,"DEGraph",0.9
"TRUE",0.2,"Relaxin signaling pathway",115,0.173913043478261,"DEGraph",1
"TRUE",0.2,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"DEGraph",1
"TRUE",0.2,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"DEGraph",0.605
"TRUE",0.2,"Fatty acid biosynthesis",12,0,"DEGraph",0.01
"TRUE",0.2,"Steroid biosynthesis",17,0,"DEGraph",0.05
"TRUE",0.2,"Primary bile acid biosynthesis",15,0,"DEGraph",0.03
"TRUE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"DEGraph",0.005
"TRUE",0.2,"Steroid hormone biosynthesis",44,0.0227272727272727,"DEGraph",0.1
"TRUE",0.2,"Arginine biosynthesis",16,0.125,"DEGraph",0.24
"TRUE",0.2,"N-Glycan biosynthesis",42,0,"DEGraph",0.035
"TRUE",0.2,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"DEGraph",0.295
"TRUE",0.2,"Mannose type O-glycan biosynthesis",20,0,"DEGraph",0.015
"TRUE",0.2,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"DEGraph",0.015
"TRUE",0.2,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"DEGraph",0.03
"TRUE",0.2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"DEGraph",0.005
"TRUE",0.2,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"DEGraph",0.035
"TRUE",0.2,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"DEGraph",0.015
"TRUE",0.2,"Glycosphingolipid biosynthesis - ganglio series",14,0,"DEGraph",0.015
"TRUE",0.2,"Pantothenate and CoA biosynthesis",16,0,"DEGraph",0.015
"TRUE",0.2,"Folate biosynthesis",26,0,"DEGraph",0.02
"TRUE",0.2,"Terpenoid backbone biosynthesis",16,0,"DEGraph",0.01
"TRUE",0.2,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"DEGraph",0.255
"TRUE",0.2,"Fructose and mannose metabolism",31,0.0967741935483871,"CAMERA",0
"TRUE",0.2,"Galactose metabolism",27,0.111111111111111,"CAMERA",0
"TRUE",0.2,"Ascorbate and aldarate metabolism",8,0.125,"CAMERA",0.03
"TRUE",0.2,"Purine metabolism",153,0.0588235294117647,"CAMERA",0.005
"TRUE",0.2,"Pyrimidine metabolism",88,0.0909090909090909,"CAMERA",0.035
"TRUE",0.2,"Alanine, aspartate and glutamate metabolism",32,0.09375,"CAMERA",0
"TRUE",0.2,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"CAMERA",0.005
"TRUE",0.2,"Cysteine and methionine metabolism",39,0,"CAMERA",0
"TRUE",0.2,"Arginine and proline metabolism",41,0,"CAMERA",0
"TRUE",0.2,"Histidine metabolism",20,0,"CAMERA",0
"TRUE",0.2,"Tyrosine metabolism",32,0.09375,"CAMERA",0
"TRUE",0.2,"Phenylalanine metabolism",14,0.0714285714285714,"CAMERA",0
"TRUE",0.2,"Tryptophan metabolism",34,0,"CAMERA",0.005
"TRUE",0.2,"beta-Alanine metabolism",29,0.0344827586206897,"CAMERA",0.01
"TRUE",0.2,"Taurine and hypotaurine metabolism",10,0,"CAMERA",0
"TRUE",0.2,"Phosphonate and phosphinate metabolism",5,0,"CAMERA",0
"TRUE",0.2,"Selenocompound metabolism",11,0,"CAMERA",0
"TRUE",0.2,"Glutathione metabolism",48,0,"CAMERA",0
"TRUE",0.2,"Starch and sucrose metabolism",30,0.1,"CAMERA",0
"TRUE",0.2,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"CAMERA",0.03
"TRUE",0.2,"Glycerolipid metabolism",53,0,"CAMERA",0
"TRUE",0.2,"Inositol phosphate metabolism",70,0.2,"CAMERA",0.16
"TRUE",0.2,"Glycerophospholipid metabolism",84,0.0119047619047619,"CAMERA",0
"TRUE",0.2,"Ether lipid metabolism",39,0,"CAMERA",0.005
"TRUE",0.2,"Arachidonic acid metabolism",56,0,"CAMERA",0.015
"TRUE",0.2,"Linoleic acid metabolism",25,0,"CAMERA",0.015
"TRUE",0.2,"alpha-Linolenic acid metabolism",22,0,"CAMERA",0.01
"TRUE",0.2,"Sphingolipid metabolism",43,0,"CAMERA",0.005
"TRUE",0.2,"Pyruvate metabolism",37,0,"CAMERA",0
"TRUE",0.2,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"CAMERA",0.005
"TRUE",0.2,"Propanoate metabolism",31,0,"CAMERA",0.05
"TRUE",0.2,"Butanoate metabolism",22,0,"CAMERA",0.025
"TRUE",0.2,"Thiamine metabolism",14,0,"CAMERA",0
"TRUE",0.2,"Riboflavin metabolism",8,0,"CAMERA",0
"TRUE",0.2,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"CAMERA",0
"TRUE",0.2,"Retinol metabolism",46,0.0869565217391304,"CAMERA",0.07
"TRUE",0.2,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"CAMERA",0
"TRUE",0.2,"Sulfur metabolism",9,0,"CAMERA",0
"TRUE",0.2,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"CAMERA",0.01
"TRUE",0.2,"Drug metabolism - other enzymes",58,0.0344827586206897,"CAMERA",0.01
"TRUE",0.2,"Cholesterol metabolism",27,0,"CAMERA",0
"TRUE",0.2,"Central carbon metabolism in cancer",54,0.12962962962963,"CAMERA",0.05
"TRUE",0.2,"Choline metabolism in cancer",71,0.126760563380282,"CAMERA",0.1
"TRUE",0.2,"MAPK signaling pathway",271,0.154981549815498,"CAMERA",0.175
"TRUE",0.2,"ErbB signaling pathway",76,0.157894736842105,"CAMERA",0.135
"TRUE",0.2,"Ras signaling pathway",203,0.177339901477833,"CAMERA",0.18
"TRUE",0.2,"Rap1 signaling pathway",183,0.180327868852459,"CAMERA",0.215
"TRUE",0.2,"Calcium signaling pathway",173,0.092485549132948,"CAMERA",0.005
"TRUE",0.2,"cGMP-PKG signaling pathway",140,0.0571428571428571,"CAMERA",0.005
"TRUE",0.2,"cAMP signaling pathway",182,0.0879120879120879,"CAMERA",0
"TRUE",0.2,"Chemokine signaling pathway",166,0.0903614457831325,"CAMERA",0.005
"TRUE",0.2,"NF-kappa B signaling pathway",70,0.1,"CAMERA",0.05
"TRUE",0.2,"HIF-1 signaling pathway",92,0.130434782608696,"CAMERA",0.13
"TRUE",0.2,"FoxO signaling pathway",109,0.0917431192660551,"CAMERA",0.03
"TRUE",0.2,"Phosphatidylinositol signaling system",81,0.160493827160494,"CAMERA",0.105
"TRUE",0.2,"Sphingolipid signaling pathway",87,0.114942528735632,"CAMERA",0.07
"TRUE",0.2,"Phospholipase D signaling pathway",107,0.158878504672897,"CAMERA",0.095
"TRUE",0.2,"p53 signaling pathway",69,0.0144927536231884,"CAMERA",0
"TRUE",0.2,"mTOR signaling pathway",127,0.078740157480315,"CAMERA",0.045
"TRUE",0.2,"PI3K-Akt signaling pathway",315,0.120634920634921,"CAMERA",0.03
"TRUE",0.2,"AMPK signaling pathway",88,0.0795454545454545,"CAMERA",0.01
"TRUE",0.2,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"CAMERA",0.065
"TRUE",0.2,"Wnt signaling pathway",136,0.147058823529412,"CAMERA",0.125
"TRUE",0.2,"Notch signaling pathway",41,0,"CAMERA",0
"TRUE",0.2,"Hedgehog signaling pathway",44,0.0454545454545455,"CAMERA",0.015
"TRUE",0.2,"TGF-beta signaling pathway",69,0.072463768115942,"CAMERA",0.01
"TRUE",0.2,"VEGF signaling pathway",49,0.204081632653061,"CAMERA",0.19
"TRUE",0.2,"Apelin signaling pathway",120,0.15,"CAMERA",0.105
"TRUE",0.2,"Hippo signaling pathway",142,0.154929577464789,"CAMERA",0.13
"TRUE",0.2,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"CAMERA",0
"TRUE",0.2,"Toll-like receptor signaling pathway",83,0.0602409638554217,"CAMERA",0
"TRUE",0.2,"NOD-like receptor signaling pathway",134,0.0447761194029851,"CAMERA",0.005
"TRUE",0.2,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"CAMERA",0
"TRUE",0.2,"C-type lectin receptor signaling pathway",94,0.106382978723404,"CAMERA",0.05
"TRUE",0.2,"JAK-STAT signaling pathway",147,0.0408163265306122,"CAMERA",0
"TRUE",0.2,"IL-17 signaling pathway",12,0.0833333333333333,"CAMERA",0.055
"TRUE",0.2,"T cell receptor signaling pathway",90,0.0777777777777778,"CAMERA",0.015
"TRUE",0.2,"B cell receptor signaling pathway",62,0.161290322580645,"CAMERA",0.11
"TRUE",0.2,"Fc epsilon RI signaling pathway",50,0.22,"CAMERA",0.195
"TRUE",0.2,"TNF signaling pathway",65,0.123076923076923,"CAMERA",0.08
"TRUE",0.2,"Neurotrophin signaling pathway",106,0.0849056603773585,"CAMERA",0.045
"TRUE",0.2,"Retrograde endocannabinoid signaling",87,0.103448275862069,"CAMERA",0.055
"TRUE",0.2,"Insulin signaling pathway",126,0.0714285714285714,"CAMERA",0.04
"TRUE",0.2,"GnRH signaling pathway",76,0.131578947368421,"CAMERA",0.075
"TRUE",0.2,"Estrogen signaling pathway",115,0.0869565217391304,"CAMERA",0
"TRUE",0.2,"Prolactin signaling pathway",63,0.111111111111111,"CAMERA",0.015
"TRUE",0.2,"Thyroid hormone signaling pathway",101,0.198019801980198,"CAMERA",0.35
"TRUE",0.2,"Adipocytokine signaling pathway",59,0.0677966101694915,"CAMERA",0
"TRUE",0.2,"Oxytocin signaling pathway",139,0.115107913669065,"CAMERA",0.03
"TRUE",0.2,"Glucagon signaling pathway",81,0.0864197530864197,"CAMERA",0.04
"TRUE",0.2,"Relaxin signaling pathway",115,0.173913043478261,"CAMERA",0.205
"TRUE",0.2,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"CAMERA",0.34
"TRUE",0.2,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"CAMERA",0.035
"TRUE",0.2,"Fatty acid biosynthesis",12,0,"CAMERA",0.005
"TRUE",0.2,"Steroid biosynthesis",17,0,"CAMERA",0.035
"TRUE",0.2,"Primary bile acid biosynthesis",15,0,"CAMERA",0.005
"TRUE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"CAMERA",0.01
"TRUE",0.2,"Steroid hormone biosynthesis",44,0.0227272727272727,"CAMERA",0.045
"TRUE",0.2,"Arginine biosynthesis",16,0.125,"CAMERA",0
"TRUE",0.2,"N-Glycan biosynthesis",42,0,"CAMERA",0.02
"TRUE",0.2,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"CAMERA",0.01
"TRUE",0.2,"Mannose type O-glycan biosynthesis",20,0,"CAMERA",0.005
"TRUE",0.2,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"CAMERA",0
"TRUE",0.2,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CAMERA",0
"TRUE",0.2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"CAMERA",0.005
"TRUE",0.2,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"CAMERA",0.01
"TRUE",0.2,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CAMERA",0
"TRUE",0.2,"Glycosphingolipid biosynthesis - ganglio series",14,0,"CAMERA",0
"TRUE",0.2,"Pantothenate and CoA biosynthesis",16,0,"CAMERA",0
"TRUE",0.2,"Folate biosynthesis",26,0,"CAMERA",0.01
"TRUE",0.2,"Terpenoid backbone biosynthesis",16,0,"CAMERA",0.015
"TRUE",0.2,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"CAMERA",0.02
"TRUE",0.2,"Fructose and mannose metabolism",31,0.0967741935483871,"PathNet",0.145
"TRUE",0.2,"Galactose metabolism",27,0.111111111111111,"PathNet",0.195
"TRUE",0.2,"Ascorbate and aldarate metabolism",8,0.125,"PathNet",0.015
"TRUE",0.2,"Purine metabolism",153,0.0588235294117647,"PathNet",0.32
"TRUE",0.2,"Pyrimidine metabolism",88,0.0909090909090909,"PathNet",0.34
"TRUE",0.2,"Alanine, aspartate and glutamate metabolism",32,0.09375,"PathNet",0.19
"TRUE",0.2,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"PathNet",0.125
"TRUE",0.2,"Cysteine and methionine metabolism",39,0,"PathNet",0
"TRUE",0.2,"Arginine and proline metabolism",41,0,"PathNet",0
"TRUE",0.2,"Histidine metabolism",20,0,"PathNet",0.02
"TRUE",0.2,"Tyrosine metabolism",32,0.09375,"PathNet",0.045
"TRUE",0.2,"Phenylalanine metabolism",14,0.0714285714285714,"PathNet",0.01
"TRUE",0.2,"Tryptophan metabolism",34,0,"PathNet",0.005
"TRUE",0.2,"beta-Alanine metabolism",29,0.0344827586206897,"PathNet",0.02
"TRUE",0.2,"Taurine and hypotaurine metabolism",10,0,"PathNet",0
"TRUE",0.2,"Phosphonate and phosphinate metabolism",5,0,"PathNet",0
"TRUE",0.2,"Selenocompound metabolism",11,0,"PathNet",0.005
"TRUE",0.2,"Glutathione metabolism",48,0,"PathNet",0.005
"TRUE",0.2,"Starch and sucrose metabolism",30,0.1,"PathNet",0.225
"TRUE",0.2,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"PathNet",0.325
"TRUE",0.2,"Glycerolipid metabolism",53,0,"PathNet",0.025
"TRUE",0.2,"Inositol phosphate metabolism",70,0.2,"PathNet",0.845
"TRUE",0.2,"Glycerophospholipid metabolism",84,0.0119047619047619,"PathNet",0
"TRUE",0.2,"Ether lipid metabolism",39,0,"PathNet",0.01
"TRUE",0.2,"Arachidonic acid metabolism",56,0,"PathNet",0.015
"TRUE",0.2,"Linoleic acid metabolism",25,0,"PathNet",0.005
"TRUE",0.2,"alpha-Linolenic acid metabolism",22,0,"PathNet",0.005
"TRUE",0.2,"Sphingolipid metabolism",43,0,"PathNet",0
"TRUE",0.2,"Pyruvate metabolism",37,0,"PathNet",0
"TRUE",0.2,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PathNet",0.01
"TRUE",0.2,"Propanoate metabolism",31,0,"PathNet",0.005
"TRUE",0.2,"Butanoate metabolism",22,0,"PathNet",0.005
"TRUE",0.2,"Thiamine metabolism",14,0,"PathNet",0.01
"TRUE",0.2,"Riboflavin metabolism",8,0,"PathNet",0.01
"TRUE",0.2,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"PathNet",0.035
"TRUE",0.2,"Retinol metabolism",46,0.0869565217391304,"PathNet",0.1
"TRUE",0.2,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"PathNet",0.01
"TRUE",0.2,"Sulfur metabolism",9,0,"PathNet",0.005
"TRUE",0.2,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"PathNet",0.01
"TRUE",0.2,"Drug metabolism - other enzymes",58,0.0344827586206897,"PathNet",0.005
"TRUE",0.2,"Cholesterol metabolism",27,0,"PathNet",0
"TRUE",0.2,"Central carbon metabolism in cancer",54,0.12962962962963,"PathNet",0.55
"TRUE",0.2,"Choline metabolism in cancer",71,0.126760563380282,"PathNet",0.57
"TRUE",0.2,"MAPK signaling pathway",271,0.154981549815498,"PathNet",0.95
"TRUE",0.2,"ErbB signaling pathway",76,0.157894736842105,"PathNet",0.82
"TRUE",0.2,"Ras signaling pathway",203,0.177339901477833,"PathNet",0.98
"TRUE",0.2,"Rap1 signaling pathway",183,0.180327868852459,"PathNet",0.965
"TRUE",0.2,"Calcium signaling pathway",173,0.092485549132948,"PathNet",0.335
"TRUE",0.2,"cGMP-PKG signaling pathway",140,0.0571428571428571,"PathNet",0.365
"TRUE",0.2,"cAMP signaling pathway",182,0.0879120879120879,"PathNet",0.45
"TRUE",0.2,"Chemokine signaling pathway",166,0.0903614457831325,"PathNet",0.75
"TRUE",0.2,"NF-kappa B signaling pathway",70,0.1,"PathNet",0.04
"TRUE",0.2,"HIF-1 signaling pathway",92,0.130434782608696,"PathNet",0.69
"TRUE",0.2,"FoxO signaling pathway",109,0.0917431192660551,"PathNet",0.415
"TRUE",0.2,"Phosphatidylinositol signaling system",81,0.160493827160494,"PathNet",0.79
"TRUE",0.2,"Sphingolipid signaling pathway",87,0.114942528735632,"PathNet",0.62
"TRUE",0.2,"Phospholipase D signaling pathway",107,0.158878504672897,"PathNet",0.845
"TRUE",0.2,"p53 signaling pathway",69,0.0144927536231884,"PathNet",0
"TRUE",0.2,"mTOR signaling pathway",127,0.078740157480315,"PathNet",0.25
"TRUE",0.2,"PI3K-Akt signaling pathway",315,0.120634920634921,"PathNet",0.975
"TRUE",0.2,"AMPK signaling pathway",88,0.0795454545454545,"PathNet",0.28
"TRUE",0.2,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"PathNet",0.665
"TRUE",0.2,"Wnt signaling pathway",136,0.147058823529412,"PathNet",0.44
"TRUE",0.2,"Notch signaling pathway",41,0,"PathNet",0.005
"TRUE",0.2,"Hedgehog signaling pathway",44,0.0454545454545455,"PathNet",0.005
"TRUE",0.2,"TGF-beta signaling pathway",69,0.072463768115942,"PathNet",0.16
"TRUE",0.2,"VEGF signaling pathway",49,0.204081632653061,"PathNet",0.44
"TRUE",0.2,"Apelin signaling pathway",120,0.15,"PathNet",0.805
"TRUE",0.2,"Hippo signaling pathway",142,0.154929577464789,"PathNet",0.525
"TRUE",0.2,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"PathNet",0.02
"TRUE",0.2,"Toll-like receptor signaling pathway",83,0.0602409638554217,"PathNet",0.015
"TRUE",0.2,"NOD-like receptor signaling pathway",134,0.0447761194029851,"PathNet",0.005
"TRUE",0.2,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"PathNet",0.005
"TRUE",0.2,"C-type lectin receptor signaling pathway",94,0.106382978723404,"PathNet",0.11
"TRUE",0.2,"JAK-STAT signaling pathway",147,0.0408163265306122,"PathNet",0.02
"TRUE",0.2,"IL-17 signaling pathway",12,0.0833333333333333,"PathNet",0.035
"TRUE",0.2,"T cell receptor signaling pathway",90,0.0777777777777778,"PathNet",0.185
"TRUE",0.2,"B cell receptor signaling pathway",62,0.161290322580645,"PathNet",0.52
"TRUE",0.2,"Fc epsilon RI signaling pathway",50,0.22,"PathNet",0.6
"TRUE",0.2,"TNF signaling pathway",65,0.123076923076923,"PathNet",0.34
"TRUE",0.2,"Neurotrophin signaling pathway",106,0.0849056603773585,"PathNet",0.545
"TRUE",0.2,"Retrograde endocannabinoid signaling",87,0.103448275862069,"PathNet",0.78
"TRUE",0.2,"Insulin signaling pathway",126,0.0714285714285714,"PathNet",0.19
"TRUE",0.2,"GnRH signaling pathway",76,0.131578947368421,"PathNet",0.505
"TRUE",0.2,"Estrogen signaling pathway",115,0.0869565217391304,"PathNet",0.61
"TRUE",0.2,"Prolactin signaling pathway",63,0.111111111111111,"PathNet",0.185
"TRUE",0.2,"Thyroid hormone signaling pathway",101,0.198019801980198,"PathNet",0.595
"TRUE",0.2,"Adipocytokine signaling pathway",59,0.0677966101694915,"PathNet",0.045
"TRUE",0.2,"Oxytocin signaling pathway",139,0.115107913669065,"PathNet",0.31
"TRUE",0.2,"Glucagon signaling pathway",81,0.0864197530864197,"PathNet",0.345
"TRUE",0.2,"Relaxin signaling pathway",115,0.173913043478261,"PathNet",0.95
"TRUE",0.2,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"PathNet",0.665
"TRUE",0.2,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"PathNet",0.03
"TRUE",0.2,"Fatty acid biosynthesis",12,0,"PathNet",0.015
"TRUE",0.2,"Steroid biosynthesis",17,0,"PathNet",0.005
"TRUE",0.2,"Primary bile acid biosynthesis",15,0,"PathNet",0
"TRUE",0.2,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"PathNet",0.005
"TRUE",0.2,"Steroid hormone biosynthesis",44,0.0227272727272727,"PathNet",0.03
"TRUE",0.2,"Arginine biosynthesis",16,0.125,"PathNet",0.03
"TRUE",0.2,"N-Glycan biosynthesis",42,0,"PathNet",0.005
"TRUE",0.2,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"PathNet",0.025
"TRUE",0.2,"Mannose type O-glycan biosynthesis",20,0,"PathNet",0
"TRUE",0.2,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"PathNet",0.005
"TRUE",0.2,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PathNet",0.005
"TRUE",0.2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"PathNet",0.005
"TRUE",0.2,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"PathNet",0
"TRUE",0.2,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PathNet",0.015
"TRUE",0.2,"Glycosphingolipid biosynthesis - ganglio series",14,0,"PathNet",0.01
"TRUE",0.2,"Pantothenate and CoA biosynthesis",16,0,"PathNet",0.01
"TRUE",0.2,"Folate biosynthesis",26,0,"PathNet",0
"TRUE",0.2,"Terpenoid backbone biosynthesis",16,0,"PathNet",0.005
"TRUE",0.2,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"PathNet",0.025
"TRUE",0.2,"Fructose and mannose metabolism",31,0.0967741935483871,"topologyGSA",NA
"TRUE",0.2,"Galactose metabolism",27,0.111111111111111,"topologyGSA",NA
"TRUE",0.2,"Ascorbate and aldarate metabolism",8,0.125,"topologyGSA",0.105
"TRUE",0.2,"Purine metabolism",153,0.0588235294117647,"topologyGSA",NA
"TRUE",0.2,"Pyrimidine metabolism",88,0.0909090909090909,"topologyGSA",NA
"TRUE",0.2,"Alanine, aspartate and glutamate metabolism",32,0.09375,"topologyGSA",NA
"TRUE",0.2,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"topologyGSA",NA
