"perm","mu","name","size","DC","method","power"
"FALSE",0.5,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0606060606060606,"PathNet",0
"FALSE",0.5,"Fatty acid biosynthesis",12,0,"PathNet",0
"FALSE",0.5,"Steroid biosynthesis",15,0,"PathNet",0
"FALSE",0.5,"Primary bile acid biosynthesis",17,0,"PathNet",0
"FALSE",0.5,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"PathNet",0
"FALSE",0.5,"Steroid hormone biosynthesis",44,0,"PathNet",0
"FALSE",0.5,"Arginine biosynthesis",18,0.111111111111111,"PathNet",0
"FALSE",0.5,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"PathNet",0
"FALSE",0.5,"N-Glycan biosynthesis",44,0,"PathNet",0
"FALSE",0.5,"Mucin type O-glycan biosynthesis",23,0,"PathNet",0
"FALSE",0.5,"Mannose type O-glycan biosynthesis",13,0,"PathNet",0
"FALSE",0.5,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"PathNet",0
"FALSE",0.5,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PathNet",0
"FALSE",0.5,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"PathNet",0
"FALSE",0.5,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"PathNet",0
"FALSE",0.5,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PathNet",0
"FALSE",0.5,"Glycosphingolipid biosynthesis - ganglio series",15,0,"PathNet",0
"FALSE",0.5,"Pantothenate and CoA biosynthesis",17,0.0588235294117647,"PathNet",0
"FALSE",0.5,"Folate biosynthesis",23,0.0434782608695652,"PathNet",0
"FALSE",0.5,"Terpenoid backbone biosynthesis",20,0.1,"PathNet",0.135
"FALSE",0.5,"Aminoacyl-tRNA biosynthesis",11,0,"PathNet",0
"FALSE",0.5,"Fructose and mannose metabolism",28,0.178571428571429,"topologyGSA",NA
"FALSE",0.5,"Galactose metabolism",24,0.125,"topologyGSA",NA
"FALSE",0.5,"Ascorbate and aldarate metabolism",13,0,"topologyGSA",0
"FALSE",0.5,"Purine metabolism",141,0.0638297872340425,"topologyGSA",NA
"FALSE",0.5,"Caffeine metabolism",5,0,"topologyGSA",NA
"FALSE",0.5,"Pyrimidine metabolism",84,0.0952380952380952,"topologyGSA",NA
"FALSE",0.5,"Alanine, aspartate and glutamate metabolism",33,0.0909090909090909,"topologyGSA",NA
"FALSE",0.5,"Glycine, serine and threonine metabolism",32,0,"topologyGSA",NA
"FALSE",0.5,"Cysteine and methionine metabolism",39,0,"topologyGSA",NA
"FALSE",0.5,"Arginine and proline metabolism",37,0,"topologyGSA",NA
"FALSE",0.5,"Histidine metabolism",17,0.0588235294117647,"topologyGSA",NA
"FALSE",0.5,"Tyrosine metabolism",32,0,"topologyGSA",NA
"FALSE",0.5,"Phenylalanine metabolism",14,0,"topologyGSA",NA
"FALSE",0.5,"Tryptophan metabolism",30,0,"topologyGSA",NA
"FALSE",0.5,"beta-Alanine metabolism",29,0,"topologyGSA",NA
"FALSE",0.5,"Taurine and hypotaurine metabolism",8,0,"topologyGSA",0
"FALSE",0.5,"Selenocompound metabolism",11,0,"topologyGSA",NA
"FALSE",0.5,"Glutathione metabolism",42,0,"topologyGSA",NA
"FALSE",0.5,"Starch and sucrose metabolism",30,0.0333333333333333,"topologyGSA",NA
"FALSE",0.5,"Amino sugar and nucleotide sugar metabolism",42,0.0952380952380952,"topologyGSA",NA
"FALSE",0.5,"Glycerolipid metabolism",47,0.106382978723404,"topologyGSA",NA
"FALSE",0.5,"Inositol phosphate metabolism",63,0.0793650793650794,"topologyGSA",NA
"FALSE",0.5,"Glycerophospholipid metabolism",70,0.1,"topologyGSA",NA
"FALSE",0.5,"Ether lipid metabolism",36,0.0555555555555556,"topologyGSA",NA
"FALSE",0.5,"Arachidonic acid metabolism",53,0.0377358490566038,"topologyGSA",NA
"FALSE",0.5,"Linoleic acid metabolism",26,0.0769230769230769,"topologyGSA",NA
"FALSE",0.5,"alpha-Linolenic acid metabolism",22,0.0909090909090909,"topologyGSA",NA
"FALSE",0.5,"Sphingolipid metabolism",30,0.0333333333333333,"topologyGSA",NA
"FALSE",0.5,"Pyruvate metabolism",36,0.0277777777777778,"topologyGSA",NA
"FALSE",0.5,"Glyoxylate and dicarboxylate metabolism",24,0,"topologyGSA",NA
"FALSE",0.5,"Propanoate metabolism",30,0,"topologyGSA",NA
"FALSE",0.5,"Butanoate metabolism",23,0,"topologyGSA",NA
"FALSE",0.5,"Thiamine metabolism",10,0,"topologyGSA",NA
"FALSE",0.5,"Riboflavin metabolism",8,0,"topologyGSA",NA
"FALSE",0.5,"Vitamin B6 metabolism",5,0,"topologyGSA",NA
"FALSE",0.5,"Nicotinate and nicotinamide metabolism",20,0.15,"topologyGSA",NA
"FALSE",0.5,"Retinol metabolism",50,0,"topologyGSA",NA
"FALSE",0.5,"Porphyrin and chlorophyll metabolism",29,0,"topologyGSA",NA
"FALSE",0.5,"Sulfur metabolism",8,0,"topologyGSA",NA
"FALSE",0.5,"Drug metabolism - cytochrome P450",55,0,"topologyGSA",NA
"FALSE",0.5,"Drug metabolism - other enzymes",63,0.0317460317460317,"topologyGSA",NA
"FALSE",0.5,"Cholesterol metabolism",29,0,"topologyGSA",NA
"FALSE",0.5,"Central carbon metabolism in cancer",55,0.254545454545455,"topologyGSA",1
"FALSE",0.5,"Choline metabolism in cancer",74,0.189189189189189,"topologyGSA",1
"FALSE",0.5,"MAPK signaling pathway",271,0.169741697416974,"topologyGSA",NA
"FALSE",0.5,"ErbB signaling pathway",78,0.192307692307692,"topologyGSA",NA
"FALSE",0.5,"Ras signaling pathway",208,0.192307692307692,"topologyGSA",NA
"FALSE",0.5,"Rap1 signaling pathway",185,0.205405405405405,"topologyGSA",NA
"FALSE",0.5,"Calcium signaling pathway",160,0.08125,"topologyGSA",NA
"FALSE",0.5,"cGMP-PKG signaling pathway",137,0.0802919708029197,"topologyGSA",NA
"FALSE",0.5,"cAMP signaling pathway",182,0.0989010989010989,"topologyGSA",NA
"FALSE",0.5,"Chemokine signaling pathway",168,0.107142857142857,"topologyGSA",NA
"FALSE",0.5,"NF-kappa B signaling pathway",68,0.0441176470588235,"topologyGSA",NA
"FALSE",0.5,"HIF-1 signaling pathway",89,0.168539325842697,"topologyGSA",NA
"FALSE",0.5,"FoxO signaling pathway",114,0.131578947368421,"topologyGSA",NA
"FALSE",0.5,"Phosphatidylinositol signaling system",69,0.072463768115942,"topologyGSA",NA
"FALSE",0.5,"Sphingolipid signaling pathway",87,0.183908045977011,"topologyGSA",1
"FALSE",0.5,"Phospholipase D signaling pathway",101,0.188118811881188,"topologyGSA",NA
"FALSE",0.5,"p53 signaling pathway",66,0.0303030303030303,"topologyGSA",NA
"FALSE",0.5,"mTOR signaling pathway",121,0.140495867768595,"topologyGSA",1
"FALSE",0.5,"PI3K-Akt signaling pathway",310,0.141935483870968,"topologyGSA",NA
"FALSE",0.5,"AMPK signaling pathway",86,0.116279069767442,"topologyGSA",NA
"FALSE",0.5,"Adrenergic signaling in cardiomyocytes",136,0.176470588235294,"topologyGSA",1
"FALSE",0.5,"Wnt signaling pathway",133,0.180451127819549,"topologyGSA",NA
"FALSE",0.5,"Notch signaling pathway",45,0.0444444444444444,"topologyGSA",NA
"FALSE",0.5,"Hedgehog signaling pathway",42,0.0238095238095238,"topologyGSA",NA
"FALSE",0.5,"TGF-beta signaling pathway",70,0.0428571428571429,"topologyGSA",NA
"FALSE",0.5,"VEGF signaling pathway",57,0.298245614035088,"topologyGSA",1
"FALSE",0.5,"Apelin signaling pathway",121,0.165289256198347,"topologyGSA",1
"FALSE",0.5,"Hippo signaling pathway",140,0.157142857142857,"topologyGSA",NA
"FALSE",0.5,"Hippo signaling pathway - multiple species",23,0.0434782608695652,"topologyGSA",NA
"FALSE",0.5,"Toll-like receptor signaling pathway",81,0.0987654320987654,"topologyGSA",NA
"FALSE",0.5,"NOD-like receptor signaling pathway",121,0.0495867768595041,"topologyGSA",NA
"FALSE",0.5,"RIG-I-like receptor signaling pathway",51,0.0392156862745098,"topologyGSA",NA
"FALSE",0.5,"C-type lectin receptor signaling pathway",102,0.127450980392157,"topologyGSA",NA
"FALSE",0.5,"JAK-STAT signaling pathway",135,0.0888888888888889,"topologyGSA",NA
"FALSE",0.5,"IL-17 signaling pathway",12,0,"topologyGSA",0
"FALSE",0.5,"T cell receptor signaling pathway",92,0.152173913043478,"topologyGSA",NA
"FALSE",0.5,"B cell receptor signaling pathway",63,0.19047619047619,"topologyGSA",NA
"FALSE",0.5,"Fc epsilon RI signaling pathway",56,0.267857142857143,"topologyGSA",NA
"FALSE",0.5,"TNF signaling pathway",69,0.159420289855072,"topologyGSA",1
"FALSE",0.5,"Neurotrophin signaling pathway",110,0.127272727272727,"topologyGSA",NA
"FALSE",0.5,"Retrograde endocannabinoid signaling",94,0.0957446808510638,"topologyGSA",1
"FALSE",0.5,"Insulin signaling pathway",122,0.0983606557377049,"topologyGSA",NA
"FALSE",0.5,"GnRH signaling pathway",82,0.146341463414634,"topologyGSA",1
"FALSE",0.5,"Estrogen signaling pathway",115,0.104347826086957,"topologyGSA",NA
"FALSE",0.5,"Prolactin signaling pathway",69,0.173913043478261,"topologyGSA",NA
"FALSE",0.5,"Thyroid hormone signaling pathway",103,0.184466019417476,"topologyGSA",NA
"FALSE",0.5,"Adipocytokine signaling pathway",57,0.140350877192982,"topologyGSA",NA
"FALSE",0.5,"Oxytocin signaling pathway",139,0.143884892086331,"topologyGSA",1
"FALSE",0.5,"Glucagon signaling pathway",73,0.164383561643836,"topologyGSA",NA
"FALSE",0.5,"Relaxin signaling pathway",121,0.165289256198347,"topologyGSA",NA
"FALSE",0.5,"AGE-RAGE signaling pathway in diabetic complications",84,0.202380952380952,"topologyGSA",NA
"FALSE",0.5,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0606060606060606,"topologyGSA",NA
"FALSE",0.5,"Fatty acid biosynthesis",12,0,"topologyGSA",NA
"FALSE",0.5,"Steroid biosynthesis",15,0,"topologyGSA",NA
"FALSE",0.5,"Primary bile acid biosynthesis",17,0,"topologyGSA",NA
"FALSE",0.5,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"topologyGSA",NA
"FALSE",0.5,"Steroid hormone biosynthesis",44,0,"topologyGSA",NA
"FALSE",0.5,"Arginine biosynthesis",18,0.111111111111111,"topologyGSA",NA
"FALSE",0.5,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"topologyGSA",NA
"FALSE",0.5,"N-Glycan biosynthesis",44,0,"topologyGSA",NA
"FALSE",0.5,"Mucin type O-glycan biosynthesis",23,0,"topologyGSA",NA
"FALSE",0.5,"Mannose type O-glycan biosynthesis",13,0,"topologyGSA",0
"FALSE",0.5,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"topologyGSA",NA
"FALSE",0.5,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"topologyGSA",NA
"FALSE",0.5,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"topologyGSA",NA
"FALSE",0.5,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"topologyGSA",NA
"FALSE",0.5,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"topologyGSA",NA
"FALSE",0.5,"Glycosphingolipid biosynthesis - ganglio series",15,0,"topologyGSA",NA
"FALSE",0.5,"Pantothenate and CoA biosynthesis",17,0.0588235294117647,"topologyGSA",NA
"FALSE",0.5,"Folate biosynthesis",23,0.0434782608695652,"topologyGSA",NA
"FALSE",0.5,"Terpenoid backbone biosynthesis",20,0.1,"topologyGSA",NA
"FALSE",0.5,"Aminoacyl-tRNA biosynthesis",11,0,"topologyGSA",NA
"FALSE",0.5,"Fructose and mannose metabolism",28,0.178571428571429,"PE.noCut",NA
"FALSE",0.5,"Galactose metabolism",24,0.125,"PE.noCut",0
"FALSE",0.5,"Ascorbate and aldarate metabolism",13,0,"PE.noCut",0
"FALSE",0.5,"Purine metabolism",141,0.0638297872340425,"PE.noCut",NA
"FALSE",0.5,"Caffeine metabolism",5,0,"PE.noCut",0
"FALSE",0.5,"Pyrimidine metabolism",84,0.0952380952380952,"PE.noCut",NA
"FALSE",0.5,"Alanine, aspartate and glutamate metabolism",33,0.0909090909090909,"PE.noCut",NA
"FALSE",0.5,"Glycine, serine and threonine metabolism",32,0,"PE.noCut",0
"FALSE",0.5,"Cysteine and methionine metabolism",39,0,"PE.noCut",NA
"FALSE",0.5,"Arginine and proline metabolism",37,0,"PE.noCut",0
"FALSE",0.5,"Histidine metabolism",17,0.0588235294117647,"PE.noCut",0
"FALSE",0.5,"Tyrosine metabolism",32,0,"PE.noCut",0
"FALSE",0.5,"Phenylalanine metabolism",14,0,"PE.noCut",NA
"FALSE",0.5,"Tryptophan metabolism",30,0,"PE.noCut",NA
"FALSE",0.5,"beta-Alanine metabolism",29,0,"PE.noCut",NA
"FALSE",0.5,"Taurine and hypotaurine metabolism",8,0,"PE.noCut",0
"FALSE",0.5,"Selenocompound metabolism",11,0,"PE.noCut",NA
"FALSE",0.5,"Glutathione metabolism",42,0,"PE.noCut",NA
"FALSE",0.5,"Starch and sucrose metabolism",30,0.0333333333333333,"PE.noCut",NA
"FALSE",0.5,"Amino sugar and nucleotide sugar metabolism",42,0.0952380952380952,"PE.noCut",NA
"FALSE",0.5,"Glycerolipid metabolism",47,0.106382978723404,"PE.noCut",0.005
"FALSE",0.5,"Inositol phosphate metabolism",63,0.0793650793650794,"PE.noCut",NA
"FALSE",0.5,"Glycerophospholipid metabolism",70,0.1,"PE.noCut",0.5
"FALSE",0.5,"Ether lipid metabolism",36,0.0555555555555556,"PE.noCut",0
"FALSE",0.5,"Arachidonic acid metabolism",53,0.0377358490566038,"PE.noCut",0
"FALSE",0.5,"Linoleic acid metabolism",26,0.0769230769230769,"PE.noCut",NA
"FALSE",0.5,"alpha-Linolenic acid metabolism",22,0.0909090909090909,"PE.noCut",NA
"FALSE",0.5,"Sphingolipid metabolism",30,0.0333333333333333,"PE.noCut",0
"FALSE",0.5,"Pyruvate metabolism",36,0.0277777777777778,"PE.noCut",NA
"FALSE",0.5,"Glyoxylate and dicarboxylate metabolism",24,0,"PE.noCut",NA
"FALSE",0.5,"Propanoate metabolism",30,0,"PE.noCut",NA
"FALSE",0.5,"Butanoate metabolism",23,0,"PE.noCut",NA
"FALSE",0.5,"Thiamine metabolism",10,0,"PE.noCut",NA
"FALSE",0.5,"Riboflavin metabolism",8,0,"PE.noCut",NA
"FALSE",0.5,"Vitamin B6 metabolism",5,0,"PE.noCut",NA
"FALSE",0.5,"Nicotinate and nicotinamide metabolism",20,0.15,"PE.noCut",NA
"FALSE",0.5,"Retinol metabolism",50,0,"PE.noCut",0
"FALSE",0.5,"Porphyrin and chlorophyll metabolism",29,0,"PE.noCut",NA
"FALSE",0.5,"Sulfur metabolism",8,0,"PE.noCut",NA
"FALSE",0.5,"Drug metabolism - cytochrome P450",55,0,"PE.noCut",NA
"FALSE",0.5,"Drug metabolism - other enzymes",63,0.0317460317460317,"PE.noCut",NA
"FALSE",0.5,"Cholesterol metabolism",29,0,"PE.noCut",0
"FALSE",0.5,"Central carbon metabolism in cancer",55,0.254545454545455,"PE.noCut",1
"FALSE",0.5,"Choline metabolism in cancer",74,0.189189189189189,"PE.noCut",1
"FALSE",0.5,"MAPK signaling pathway",271,0.169741697416974,"PE.noCut",1
"FALSE",0.5,"ErbB signaling pathway",78,0.192307692307692,"PE.noCut",1
"FALSE",0.5,"Ras signaling pathway",208,0.192307692307692,"PE.noCut",1
"FALSE",0.5,"Rap1 signaling pathway",185,0.205405405405405,"PE.noCut",NA
"FALSE",0.5,"Calcium signaling pathway",160,0.08125,"PE.noCut",NA
"FALSE",0.5,"cGMP-PKG signaling pathway",137,0.0802919708029197,"PE.noCut",NA
"FALSE",0.5,"cAMP signaling pathway",182,0.0989010989010989,"PE.noCut",0
"FALSE",0.5,"Chemokine signaling pathway",168,0.107142857142857,"PE.noCut",NA
"FALSE",0.5,"NF-kappa B signaling pathway",68,0.0441176470588235,"PE.noCut",0
"FALSE",0.5,"HIF-1 signaling pathway",89,0.168539325842697,"PE.noCut",1
"FALSE",0.5,"FoxO signaling pathway",114,0.131578947368421,"PE.noCut",1
"FALSE",0.5,"Phosphatidylinositol signaling system",69,0.072463768115942,"PE.noCut",NA
"FALSE",0.5,"Sphingolipid signaling pathway",87,0.183908045977011,"PE.noCut",1
"FALSE",0.5,"Phospholipase D signaling pathway",101,0.188118811881188,"PE.noCut",1
"FALSE",0.5,"p53 signaling pathway",66,0.0303030303030303,"PE.noCut",NA
"FALSE",0.5,"mTOR signaling pathway",121,0.140495867768595,"PE.noCut",1
"FALSE",0.5,"PI3K-Akt signaling pathway",310,0.141935483870968,"PE.noCut",NA
"FALSE",0.5,"AMPK signaling pathway",86,0.116279069767442,"PE.noCut",1
"FALSE",0.5,"Adrenergic signaling in cardiomyocytes",136,0.176470588235294,"PE.noCut",1
"FALSE",0.5,"Wnt signaling pathway",133,0.180451127819549,"PE.noCut",1
"FALSE",0.5,"Notch signaling pathway",45,0.0444444444444444,"PE.noCut",0
"FALSE",0.5,"Hedgehog signaling pathway",42,0.0238095238095238,"PE.noCut",0
"FALSE",0.5,"TGF-beta signaling pathway",70,0.0428571428571429,"PE.noCut",0
"FALSE",0.5,"VEGF signaling pathway",57,0.298245614035088,"PE.noCut",1
"FALSE",0.5,"Apelin signaling pathway",121,0.165289256198347,"PE.noCut",1
"FALSE",0.5,"Hippo signaling pathway",140,0.157142857142857,"PE.noCut",1
"FALSE",0.5,"Hippo signaling pathway - multiple species",23,0.0434782608695652,"PE.noCut",0
"FALSE",0.5,"Toll-like receptor signaling pathway",81,0.0987654320987654,"PE.noCut",0
"FALSE",0.5,"NOD-like receptor signaling pathway",121,0.0495867768595041,"PE.noCut",0
"FALSE",0.5,"RIG-I-like receptor signaling pathway",51,0.0392156862745098,"PE.noCut",0
"FALSE",0.5,"C-type lectin receptor signaling pathway",102,0.127450980392157,"PE.noCut",1
"FALSE",0.5,"JAK-STAT signaling pathway",135,0.0888888888888889,"PE.noCut",0
"FALSE",0.5,"IL-17 signaling pathway",12,0,"PE.noCut",0
"FALSE",0.5,"T cell receptor signaling pathway",92,0.152173913043478,"PE.noCut",1
"FALSE",0.5,"B cell receptor signaling pathway",63,0.19047619047619,"PE.noCut",1
"FALSE",0.5,"Fc epsilon RI signaling pathway",56,0.267857142857143,"PE.noCut",NA
"FALSE",0.5,"TNF signaling pathway",69,0.159420289855072,"PE.noCut",1
"FALSE",0.5,"Neurotrophin signaling pathway",110,0.127272727272727,"PE.noCut",1
"FALSE",0.5,"Retrograde endocannabinoid signaling",94,0.0957446808510638,"PE.noCut",0.87
"FALSE",0.5,"Insulin signaling pathway",122,0.0983606557377049,"PE.noCut",1
"FALSE",0.5,"GnRH signaling pathway",82,0.146341463414634,"PE.noCut",1
"FALSE",0.5,"Estrogen signaling pathway",115,0.104347826086957,"PE.noCut",1
"FALSE",0.5,"Prolactin signaling pathway",69,0.173913043478261,"PE.noCut",1
"FALSE",0.5,"Thyroid hormone signaling pathway",103,0.184466019417476,"PE.noCut",1
"FALSE",0.5,"Adipocytokine signaling pathway",57,0.140350877192982,"PE.noCut",1
"FALSE",0.5,"Oxytocin signaling pathway",139,0.143884892086331,"PE.noCut",1
"FALSE",0.5,"Glucagon signaling pathway",73,0.164383561643836,"PE.noCut",1
"FALSE",0.5,"Relaxin signaling pathway",121,0.165289256198347,"PE.noCut",1
"FALSE",0.5,"AGE-RAGE signaling pathway in diabetic complications",84,0.202380952380952,"PE.noCut",1
"FALSE",0.5,"Epithelial cell signaling in Helicobacter pylori infection",33,0.0606060606060606,"PE.noCut",0
"FALSE",0.5,"Fatty acid biosynthesis",12,0,"PE.noCut",NA
"FALSE",0.5,"Steroid biosynthesis",15,0,"PE.noCut",0
"FALSE",0.5,"Primary bile acid biosynthesis",17,0,"PE.noCut",NA
"FALSE",0.5,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"PE.noCut",NA
"FALSE",0.5,"Steroid hormone biosynthesis",44,0,"PE.noCut",0
"FALSE",0.5,"Arginine biosynthesis",18,0.111111111111111,"PE.noCut",NA
"FALSE",0.5,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"PE.noCut",NA
"FALSE",0.5,"N-Glycan biosynthesis",44,0,"PE.noCut",NA
"FALSE",0.5,"Mucin type O-glycan biosynthesis",23,0,"PE.noCut",0
"FALSE",0.5,"Mannose type O-glycan biosynthesis",13,0,"PE.noCut",0
"FALSE",0.5,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"PE.noCut",NA
"FALSE",0.5,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PE.noCut",0
"FALSE",0.5,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"PE.noCut",0
"FALSE",0.5,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"PE.noCut",NA
"FALSE",0.5,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PE.noCut",0
"FALSE",0.5,"Glycosphingolipid biosynthesis - ganglio series",15,0,"PE.noCut",0
"FALSE",0.5,"Pantothenate and CoA biosynthesis",17,0.0588235294117647,"PE.noCut",NA
"FALSE",0.5,"Folate biosynthesis",23,0.0434782608695652,"PE.noCut",NA
"FALSE",0.5,"Terpenoid backbone biosynthesis",20,0.1,"PE.noCut",0
"FALSE",0.5,"Aminoacyl-tRNA biosynthesis",11,0,"PE.noCut",NA
"FALSE",0.5,"Fructose and mannose metabolism",28,0.178571428571429,"CePa",1
"FALSE",0.5,"Galactose metabolism",24,0.125,"CePa",0
"FALSE",0.5,"Ascorbate and aldarate metabolism",13,0,"CePa",0
"FALSE",0.5,"Purine metabolism",141,0.0638297872340425,"CePa",0
"FALSE",0.5,"Caffeine metabolism",5,0,"CePa",0
"FALSE",0.5,"Pyrimidine metabolism",84,0.0952380952380952,"CePa",0
"FALSE",0.5,"Alanine, aspartate and glutamate metabolism",33,0.0909090909090909,"CePa",0
"FALSE",0.5,"Glycine, serine and threonine metabolism",32,0,"CePa",0
"FALSE",0.5,"Cysteine and methionine metabolism",39,0,"CePa",0
"FALSE",0.5,"Arginine and proline metabolism",37,0,"CePa",0
"FALSE",0.5,"Histidine metabolism",17,0.0588235294117647,"CePa",0
"FALSE",0.5,"Tyrosine metabolism",32,0,"CePa",0
"FALSE",0.5,"Phenylalanine metabolism",14,0,"CePa",0
"FALSE",0.5,"Tryptophan metabolism",30,0,"CePa",0
"FALSE",0.5,"beta-Alanine metabolism",29,0,"CePa",0
"FALSE",0.5,"Taurine and hypotaurine metabolism",8,0,"CePa",0
"FALSE",0.5,"Selenocompound metabolism",11,0,"CePa",0
"FALSE",0.5,"Glutathione metabolism",42,0,"CePa",0
"FALSE",0.5,"Starch and sucrose metabolism",30,0.0333333333333333,"CePa",0
"FALSE",0.5,"Amino sugar and nucleotide sugar metabolism",42,0.0952380952380952,"CePa",0
"FALSE",0.5,"Glycerolipid metabolism",47,0.106382978723404,"CePa",0
"FALSE",0.5,"Inositol phosphate metabolism",63,0.0793650793650794,"CePa",0
"FALSE",0.5,"Glycerophospholipid metabolism",70,0.1,"CePa",0
"FALSE",0.5,"Ether lipid metabolism",36,0.0555555555555556,"CePa",0
"FALSE",0.5,"Arachidonic acid metabolism",53,0.0377358490566038,"CePa",0
"FALSE",0.5,"Linoleic acid metabolism",26,0.0769230769230769,"CePa",0
"FALSE",0.5,"alpha-Linolenic acid metabolism",22,0.0909090909090909,"CePa",0
"FALSE",0.5,"Sphingolipid metabolism",30,0.0333333333333333,"CePa",0
"FALSE",0.5,"Pyruvate metabolism",36,0.0277777777777778,"CePa",0
"FALSE",0.5,"Glyoxylate and dicarboxylate metabolism",24,0,"CePa",0
"FALSE",0.5,"Propanoate metabolism",30,0,"CePa",0
"FALSE",0.5,"Butanoate metabolism",23,0,"CePa",0
"FALSE",0.5,"Thiamine metabolism",10,0,"CePa",0
"FALSE",0.5,"Riboflavin metabolism",8,0,"CePa",0
"FALSE",0.5,"Vitamin B6 metabolism",5,0,"CePa",0
"FALSE",0.5,"Nicotinate and nicotinamide metabolism",20,0.15,"CePa",0
"FALSE",0.5,"Retinol metabolism",50,0,"CePa",0
"FALSE",0.5,"Porphyrin and chlorophyll metabolism",29,0,"CePa",0
"FALSE",0.5,"Sulfur metabolism",8,0,"CePa",0
"FALSE",0.5,"Drug metabolism - cytochrome P450",55,0,"CePa",0
"FALSE",0.5,"Drug metabolism - other enzymes",63,0.0317460317460317,"CePa",0
